name,lat,lon
"Huron Beach, MI",45.4916667,-84.0933333
"Huron City, MI",44.0291667,-82.8327778
"Huron Heights, MI",44.1400000,-83.5691667
"Huron Mountain, MI",46.8872222,-87.8652778
"Huron Oaks, MI",44.2269444,-83.5500000
"Huronia Heights, MI",43.2122222,-82.5227778
"Hurontown, MI",47.1102778,-88.5738889
"Hyde, MI",45.7336111,-87.2025000
"Hyde Park, MI",44.2169444,-83.5527778
"Hylas, MI",45.9572222,-87.6794444
"Ida, MI",41.9108333,-83.5736111
"Ida Center, MI",41.8661111,-83.5713889
"Idlewild, MI",43.8869444,-85.8025000
"Imlay City, MI",43.0247222,-83.0777778
"Imperial Heights, MI",46.5336111,-88.1311111
"Ina, MI",44.1169444,-85.2866667
"Indian Grove, MI",42.3886111,-86.2827778
"Indian Lake, MI",42.0050000,-86.2097222
"Indian River, MI",45.4125000,-84.6125000
"Indian Town, MI",46.4088889,-86.5630556
"Indiantown, MI",45.7044444,-87.3769444
"Ingalls, MI",45.3769444,-87.6111111
"Ingallston, MI",45.2113889,-87.5275000
"Inkster, MI",42.2941667,-83.3100000
"Inland, MI",46.0380556,-85.8688889
"Interlochen, MI",44.6447222,-85.7672222
"Ionia, MI",42.9872222,-85.0711111
"Iron Mountain, MI",45.8202778,-88.0658333
"Iron River, MI",46.0927778,-88.6422222
"Irons, MI",44.1400000,-85.9158333
"Ironton, MI",45.2561111,-85.1866667
"Ironwood, MI",46.4547222,-90.1708333
"Irving, MI",42.6883333,-85.4180556
"Isabella, MI",45.8975000,-86.6055556
"Isadore, MI",44.8777778,-85.7736111
"Ishaward, MI",44.8133333,-84.8394444
"Ishpeming, MI",46.4886111,-87.6675000
"Island View, MI",45.6394444,-87.1975000
"Ithaca, MI",43.2916667,-84.6075000
"Iva, MI",43.4633333,-84.2694444
"Ivanhoe, MI",43.7055556,-83.0941667
"Jacks Landing, MI",44.6725000,-85.4541667
"Jackson, MI",42.2458333,-84.4013889
"Jacobsville, MI",46.9808333,-88.4100000
"Jamestown, MI",42.8255556,-85.8425000
"Jasper, MI",41.7933333,-84.0405556
"Jeddo, MI",43.1516667,-82.5833333
"Jefferson, MI",42.1088889,-84.2900000
"Jenison, MI",42.9072222,-85.7919444
"Jennings, MI",44.3327778,-85.2980556
"Jerico, MI",41.9719444,-86.5333333
"Jerome, MI",42.0269444,-84.4694444
"Jerusalem, MI",42.2747222,-83.9819444
"Jessieville, MI",46.4547222,-90.1311111
"Johannesburg, MI",44.9855556,-84.4558333
"Johnson Landing, MI",45.2733333,-87.4655556
"Johnswood, MI",45.9508333,-83.6222222
"Jones, MI",41.9025000,-85.7994444
"Jonesville, MI",41.9841667,-84.6619444
"Joppa, MI",42.1880556,-85.2175000
"Jordan, MI",43.6552778,-84.7280556
"Jossman Acres, MI",42.7647222,-83.4708333
"Juddville, MI",43.0586111,-83.9875000
"Jugville, MI",43.5341667,-85.8605556
"Juhl, MI",43.3597222,-82.9463889
"Junet, MI",46.5094444,-90.1977778
"Juniata, MI",43.3497222,-83.4622222
"Juniper, MI",46.3580556,-86.5902778
"Kaiserville, MI",42.4316667,-84.0302778
"Kalamazoo, MI",42.2916667,-85.5872222
"Kalamo, MI",42.5427778,-85.0127778
"Kaleva, MI",44.3733333,-86.0102778
"Kalkaska, MI",44.7341667,-85.1758333
"Karlin, MI",44.5783333,-85.7833333
"Karrs Corner, MI",43.4513889,-83.5813889
"Katakitckon Indian Village, MI",46.1513889,-89.0908333
"Kawkawlin, MI",43.6519444,-83.9430556
"Kearsarge, MI",47.2750000,-88.4161111
"Keego Harbor, MI",42.6080556,-83.3438889
"Keelans Corner, MI",44.3377778,-85.0755556
"Keeler, MI",42.1127778,-86.1666667
"Keewahdin, MI",43.0397222,-82.4444444
"Kelden, MI",46.2158333,-84.2902778
"Kells, MI",45.4344444,-87.7088889
"Kelso Junction, MI",46.1472222,-88.2536111
"Kendall, MI",42.3616667,-85.8133333
"Kenneth, MI",46.0986111,-84.9311111
"Keno, MI",44.4722222,-84.4105556
"Kent City, MI",43.2200000,-85.7511111
"Kenton, MI",46.4855556,-88.8938889
"Kentucky, MI",46.2652778,-86.6308333
"Kentwood, MI",42.8694444,-85.6447222
"Kerby, MI",42.9994444,-84.0691667
"Kerr Hill, MI",42.8961111,-83.3961111
"Kessington, MI",41.7766667,-85.8969444
"Keswick, MI",44.9288889,-85.6536111
"Kew, MI",45.1586111,-87.6158333
"Kewadin, MI",44.9286111,-85.3730556
"Keweenaw Bay, MI",46.8602778,-88.4816667
"Kibbie, MI",42.4188889,-86.1875000
"Kiernan, MI",46.1455556,-88.1797222
"Killarney Beach, MI",43.6922222,-83.9225000
"Killmaster, MI",44.6316667,-83.4513889
"Kilmanagh, MI",43.7561111,-83.3569444
"Kimball, MI",42.9480556,-82.5625000
"Kimball Location, MI",46.0880556,-88.3294444
"Kinde, MI",43.9394444,-82.9969444
"Kinderhook, MI",41.7966667,-85.0052778
"Kings Corner, MI",43.2491667,-85.0733333
"Kings Landing, MI",42.0436111,-86.3975000
"Kings Mill, MI",43.1422222,-83.1727778
"Kingsford, MI",45.7950000,-88.0719444
"Kingsland, MI",42.5888889,-84.6516667
"Kingsley, MI",44.5847222,-85.5358333
"Kingston, MI",43.4144444,-83.1858333
"Kinneville, MI",42.4663889,-84.5711111
"Kinney, MI",43.0158333,-85.7683333
"Kinross, MI",46.2750000,-84.5147222
"Kipling, MI",45.8733333,-87.0116667
"Kiva, MI",46.2538889,-87.0844444
"Klingers, MI",41.7930556,-85.5261111
"Klingville, MI",46.9677778,-88.4777778
"Kneeland, MI",44.7105556,-84.0913889
"Knights Mill, MI",44.1200000,-83.9511111
"Kochville, MI",43.5011111,-83.9455556
"Koss, MI",45.3905556,-87.7063889
"Kurtz, MI",44.5611111,-83.6455556
"L'Anse, MI",46.7566667,-88.4527778
"La Grange, MI",41.9541667,-86.0416667
"La Salle, MI",41.8677778,-83.4522222
"LaBranche, MI",45.8775000,-87.4688889
"LaFayette Landing, MI",46.7991667,-89.8405556
"Labarge, MI",42.8119444,-85.4875000
"Lac La Belle, MI",47.3844444,-88.0186111
"Lacey, MI",42.4930556,-85.1911111
"Lachine, MI",45.0775000,-83.7161111
"Lacota, MI",42.4136111,-86.1297222
"Ladoga, MI",46.2819444,-87.0547222
"Lagoon Beach, MI",43.6611111,-83.8900000
"Laing, MI",43.5205556,-82.9338889
"Laingsburg, MI",42.8902778,-84.3513889
"Lake, MI",43.8519444,-85.0052778
"Lake Angeline, MI",46.4783333,-87.6758333
"Lake Angelus, MI",42.6986111,-83.3166667
"Lake Ann, MI",44.7238889,-85.8430556
"Lake Bluff, MI",45.8125000,-87.0572222
"Lake City, MI",44.3352778,-85.2150000
"Lake Fenton, MI",42.8461111,-83.7077778
"Lake George, MI",43.9633333,-84.9469444
"Lake Gogebic, MI",46.5766667,-89.6111111
"Lake Huron Beach, MI",44.2330556,-83.5475000
"Lake Leelanau, MI",44.9808333,-85.7150000
"Lake Linden, MI",47.1941667,-88.4072222
"Lake Margrethe, MI",44.6416667,-84.7702778
"Lake Michigan Beach, MI",42.2208333,-86.3694444
"Lake Mine, MI",46.7752778,-89.0458333
"Lake Odessa, MI",42.7847222,-85.1383333
"Lake Orion, MI",42.7844444,-83.2397222
"Lake Orion Heights, MI",42.7702778,-83.2641667
"Lake Roland, MI",46.8844444,-88.8638889
"Lakefield, MI",43.3463889,-84.3305556
"Lakeland, MI",42.4633333,-83.8441667
"Lakeport, MI",43.1150000,-82.4902778
"Lakeside, MI",41.8491667,-86.6677778
"Laketon, MI",46.3427778,-85.7483333
"Lakeview, MI",43.4463889,-85.2741667
"Lakeville, MI",42.8213889,-83.1502778
"Lakewood, MI",45.1908333,-83.4338889
"Lakewood Club, MI",43.3711111,-86.2602778
"Lambert, MI",45.8397222,-87.0950000
"Lambertville, MI",41.7658333,-83.6280556
"Lambs, MI",42.9327778,-82.7083333
"Lamont, MI",43.0086111,-85.9061111
"Lanewood, MI",42.3272222,-84.0225000
"Langport, MI",43.3650000,-84.3897222
"Langston, MI",43.3138889,-85.2438889
"Lansing, MI",42.7325000,-84.5555556
"Lapeer, MI",43.0513889,-83.3188889
"Lapeer Heights, MI",43.0086111,-83.5950000
"Laporte, MI",43.4963889,-84.1888889
"Larch, MI",45.7897222,-87.0644444
"Larkin, MI",43.7227778,-84.2472222
"Larson Beach, MI",44.8008333,-83.5236111
"Lathrop, MI",46.1480556,-87.2219444
"Lathrup Village, MI",42.4963889,-83.2227778
"Laurium, MI",47.2375000,-88.4430556
"Lavender Corner, MI",46.5016667,-85.9397222
"Lawndale, MI",42.2863889,-85.4622222
"Lawrence, MI",42.2191667,-86.0513889
"Lawson, MI",46.3297222,-87.1363889
"Lawton, MI",42.1672222,-85.8469444
"Layton Corners, MI",43.1758333,-83.9883333
"Le Roy, MI",44.0380556,-85.4538889
"Leapers, MI",45.7872222,-87.6944444
"Leaton, MI",43.6700000,-84.7083333
"Lee, MI",42.4508333,-86.0908333
"Lee Center, MI",42.4069444,-84.8886111
"Leelanau Schools, MI",44.9152778,-85.9708333
"Leelanau Shores, MI",44.8922222,-85.6933333
"Leer, MI",45.1977778,-83.7394444
"Leetsville, MI",44.7933333,-85.1447222
"Legrand, MI",45.4036111,-84.4502778
"Leisure, MI",42.4694444,-86.1683333
"Leland, MI",45.0230556,-85.7597222
"Lemon Park, MI",42.1522222,-85.4986111
"Lenawee Junction, MI",41.8844444,-83.9438889
"Lencel, MI",46.3502778,-85.4294444
"Lennon, MI",42.9855556,-83.9283333
"Leonard, MI",42.8652778,-83.1427778
"Leoni, MI",42.2438889,-84.2691667
"Leonidas, MI",42.0227778,-85.3519444
"Leota, MI",44.1394444,-84.8894444
"Leroy, MI",45.2200000,-83.5208333
"Leslie, MI",42.4513889,-84.4325000
"Lesterville, MI",42.9577778,-82.9055556
"Level Park, MI",42.3602778,-85.2725000
"Levering, MI",45.6358333,-84.7869444
"Lewer Pewabic, MI",47.1516667,-88.5602778
"Lewiston, MI",44.8838889,-84.3055556
"Lewisville, MI",43.9444444,-82.8350000
"Lexington, MI",43.2680556,-82.5308333
"Lexington Heights, MI",43.2250000,-82.5247222
"Liberty, MI",42.1022222,-84.4005556
"Liberty Corners, MI",41.7497222,-83.5872222
"Lickly Corners, MI",41.7963889,-84.4583333
"Lilley, MI",43.7708333,-85.8505556
"Lima Center, MI",42.2958333,-83.9575000
"Lime Creek, MI",41.7655556,-84.3297222
"Limestone, MI",46.2608333,-86.9291667
"Liminga, MI",47.1561111,-88.6980556
"Lincoln, MI",44.6847222,-83.4122222
"Lincoln Junction, MI",44.4925000,-83.3533333
"Lincoln Park, MI",42.2505556,-83.1786111
"Linden, MI",42.8144444,-83.7825000
"Linden Hills, MI",42.3041667,-86.3247222
"Linkville, MI",43.7580556,-83.2672222
"Linwood, MI",43.7391667,-83.9622222
"Linwood Beach, MI",43.7238889,-83.9436111
"Liske, MI",45.3341667,-83.7411111
"Litchfield, MI",42.0438889,-84.7575000
"Little Killarney Beach, MI",43.6841667,-83.9177778
"Little Lake, MI",46.2888889,-87.3416667
"Little Manistee, MI",44.0955556,-85.9091667
"Little Paw Paw Lake, MI",42.2194444,-86.2838889
"Little Point Sable, MI",43.6347222,-86.5375000
"Little Venice, MI",42.6905556,-84.9558333
"Livingston, MI",41.9683333,-86.5430556
"Livonia, MI",42.3683333,-83.3527778
"Lockport, MI",43.5247222,-84.2494444
"Lockwood, MI",41.8836111,-85.0488889
"Lockwood Beach, MI",43.8427778,-84.3355556
"Locust Corners, MI",41.8838889,-84.4202778
"Lodi, MI",44.6405556,-85.1752778
"Loehme, MI",43.6902778,-84.0677778
"London, MI",42.0200000,-83.6133333
"Long Lake, MI",44.4197222,-83.8719444
"Long Lake Heights, MI",44.0991667,-84.7744444
"Long Point, MI",45.5213889,-84.5480556
"Long Rapids, MI",45.1258333,-83.7225000
"Longrie, MI",45.4058333,-87.7250000
"Loomis, MI",43.7936111,-84.6661111
"Loretto, MI",45.7772222,-87.8150000
"Lost Lake Woods, MI",44.7769444,-83.4244444
"Lottivue, MI",42.6594444,-82.7619444
"Louis Cabin Landing, MI",44.6650000,-84.6366667
"Lovells, MI",44.8030556,-84.4819444
"Lowell, MI",42.9336111,-85.3419444
"Lower Chub Landing, MI",44.8908333,-84.5844444
"Lucas, MI",44.2183333,-85.2850000
"Luce, MI",43.2341667,-84.0300000
"Ludington, MI",43.9552778,-86.4525000
"Lulu, MI",41.8797222,-83.6108333
"Lum, MI",43.0994444,-83.1511111
"Luna Pier, MI",41.8069444,-83.4425000
"Lupton, MI",44.4311111,-84.0258333
"Luther, MI",44.0402778,-85.6825000
"Luzerne, MI",44.6158333,-84.2711111
"Lyndon Center, MI",42.3813889,-84.0830556
"Lyon Manor, MI",44.4613889,-84.7438889
"Lyons, MI",42.9819444,-84.9469444
"Macatawa, MI",42.7697222,-86.2061111
"Mackinac Island, MI",45.8491667,-84.6188889
"Mackinaw City, MI",45.7838889,-84.7277778
"Macks Landing, MI",42.6313889,-86.1544444
"Macomb, MI",42.7008333,-82.9591667
"Macon, MI",42.0663889,-83.8683333
"Madison Center, MI",41.8600000,-84.0425000
"Madison Heights, MI",42.4858333,-83.1052778
"Malcolm, MI",44.4925000,-86.1558333
"Mancelona, MI",44.9022222,-85.0608333
"Manchester, MI",42.1502778,-84.0377778
"Mandan, MI",47.4250000,-88.0155556
"Mangum, MI",46.4586111,-87.2566667
"Manistee, MI",44.2444444,-86.3241667
"Manistique, MI",45.9577778,-86.2461111
"Manitou Beach, MI",41.9697222,-84.3083333
"Manning, MI",45.5150000,-84.3511111
"Mansfield, MI",46.0875000,-88.1486111
"Mansfield Location, MI",46.1191667,-88.2194444
"Manton, MI",44.4108333,-85.3988889
"Maple Beach, MI",42.0533333,-83.1869444
"Maple City, MI",44.8555556,-85.8558333
"Maple Grove, MI",46.3041667,-87.1572222
"Maple Grove Corners, MI",42.3755556,-86.2438889
"Maple Island, MI",42.0633333,-86.1772222
"Maple Leaf, MI",42.5780556,-82.5697222
"Maple Rapids, MI",43.1047222,-84.6919444
"Maple Ridge, MI",44.1419444,-83.9275000
"Maple Valley, MI",44.3052778,-84.4911111
"Maplehurst, MI",42.3477778,-85.1541667
"Mapleton, MI",44.8952778,-85.5066667
"Maplewood, MI",45.9688889,-86.9722222
"Marcellus, MI",42.0258333,-85.8155556
"Marengo, MI",42.2713889,-84.8486111
"Marenisco, MI",46.3763889,-89.6961111
"Marilla, MI",44.3708333,-85.8808333
"Marine City, MI",42.7194444,-82.4922222
"Marion, MI",44.1025000,-85.1469444
"Marion Springs, MI",43.2444444,-84.3272222
"Marks, MI",46.2597222,-85.6975000
"Marlborough, MI",43.8647222,-85.8416667
"Marlette, MI",43.3269444,-83.0802778
"Marne, MI",43.0361111,-85.8277778
"Marquette, MI",46.5436111,-87.3952778
"Marsh Corner, MI",45.5794444,-84.9350000
"Marshall, MI",42.2722222,-84.9633333
"Martin, MI",42.5369444,-85.6416667
"Martindale Beach, MI",42.6913889,-82.5075000
"Martins Bluff, MI",45.6363889,-85.4880556
"Martins Landing, MI",46.5363889,-87.9855556
"Martinsville, MI",42.1447222,-83.4605556
"Marysville, MI",42.9125000,-82.4869444
"Mashek, MI",46.0477778,-87.4713889
"Mason, MI",42.5791667,-84.4436111
"Masonville, MI",45.9127778,-86.9872222
"Mass City, MI",46.7638889,-89.0861111
"Mastodon, MI",46.0183333,-88.3486111
"Matchwood, MI",46.5563889,-89.3961111
"Matherton, MI",43.0683333,-84.8369444
"Mattawan, MI",42.2094444,-85.7844444
"Matteson, MI",41.9411111,-85.1905556
"Maue Corners, MI",44.3600000,-86.1391667
"Maxton, MI",46.0338889,-83.6758333
"Maybee, MI",42.0038889,-83.5155556
"Mayfield, MI",44.6261111,-85.5286111
"Mayville, MI",43.3369444,-83.3525000
"Maywood, MI",45.8366667,-86.9866667
"McBain, MI",44.1936111,-85.2133333
"McBrides, MI",43.3541667,-85.0427778
"McCarron, MI",46.3319444,-84.2808333
"McClure, MI",44.0377778,-84.4272222
"McComb Corner, MI",46.8661111,-88.1083333
"McCords, MI",42.8675000,-85.4438889
"McDonald, MI",42.2652778,-86.1569444
"McFarland, MI",46.1802778,-87.2447222
"McGregor, MI",43.4825000,-82.7475000
"McGrew Junction, MI",43.0700000,-83.6769444
"McHarg, MI",45.0355556,-83.6138889
"McIntyre Landing, MI",44.6650000,-84.8083333
"McIvor, MI",44.2344444,-83.6830556
"McKeever, MI",46.7455556,-89.0525000
"McKinley, MI",44.6469444,-83.9372222
"McLeods Corner, MI",46.3033333,-85.3633333
"McManus Corner, MI",44.5408333,-85.4561111
"McMillan, MI",46.3388889,-85.6872222
"McMillan Corner, MI",46.3102778,-85.6888889
"McPhees Landing, MI",46.3722222,-85.4200000
"Meade, MI",42.7177778,-82.8744444
"Meadow, MI",44.2644444,-83.6436111
"Meads Landing, MI",44.4066667,-84.8047222
"Mears, MI",43.6819444,-86.4197222
"Meauwataka, MI",44.3530556,-85.5397222
"Mecosta, MI",43.6202778,-85.2263889
"Medina, MI",41.8080556,-84.2638889
"Meisenheimer Corners, MI",43.8627778,-86.3994444
"Melita, MI",44.1127778,-84.0072222
"Melstrand, MI",46.4630556,-86.4150000
"Melvin, MI",43.1863889,-82.8616667
"Melvindale, MI",42.2825000,-83.1752778
"Memphis, MI",42.8963889,-82.7688889
"Mendon, MI",42.0063889,-85.4500000
"Menominee, MI",45.1077778,-87.6141667
"Menonaqua Beach, MI",45.4152778,-84.9130556
"Mentha, MI",42.3572222,-85.7747222
"Meredith, MI",44.1305556,-84.6072222
"Meridian, MI",42.6897222,-84.3636111
"Merrill, MI",43.4097222,-84.3288889
"Merriman, MI",45.9175000,-88.0555556
"Merritt, MI",44.3297222,-84.9447222
"Merriweather, MI",46.5736111,-89.6355556
"Merson, MI",42.4347222,-85.8661111
"Mesick, MI",44.4052778,-85.7133333
"Metamora, MI",42.9413889,-83.2891667
"Metropolitan, MI",45.9947222,-87.8938889
"Metz, MI",45.2897222,-83.8013889
"Meyers Beach, MI",43.8072222,-83.9255556
"Miami Beach, MI",45.4513889,-84.5563889
"Miami Park, MI",42.4652778,-86.2500000
"Michelson, MI",44.3788889,-84.8427778
"Michiana, MI",41.7641667,-86.8133333
"Michigamme, MI",46.5347222,-88.1100000
"Michigan Center, MI",42.2330556,-84.3272222
"Michillinda, MI",43.3505556,-86.4133333
"Michiwaukee Shores, MI",45.9511111,-86.3550000
"Middle Village, MI",45.5502778,-85.1133333
"Middleton, MI",43.1833333,-84.7088889
"Middletown, MI",42.9858333,-84.1450000
"Middleville, MI",42.7130556,-85.4619444
"Midland, MI",43.6155556,-84.2472222
"Midland Park, MI",42.3908333,-85.3855556
"Mikado, MI",44.5908333,-83.4227778
"Milan, MI",42.0852778,-83.6825000
"Milford, MI",42.5936111,-83.5994444
"Mill Mine Junction, MI",47.0847222,-88.6519444
"Millbrook, MI",43.5486111,-85.0855556
"Millburg, MI",42.1227778,-86.3416667
"Millecoquins, MI",46.1352778,-85.5075000
"Miller, MI",42.5491667,-82.6588889
"Millersburg, MI",45.3344444,-84.0608333
"Millersville, MI",44.2766667,-85.5597222
"Millerton, MI",44.0397222,-86.0502778
"Millett, MI",42.7000000,-84.6213889
"Milleville Beach, MI",42.0494444,-83.1869444
"Millgrove, MI",42.5666667,-85.8986111
"Millington, MI",43.2813889,-83.5297222
"Millville, MI",42.5291667,-84.1911111
"Milton, MI",42.6891667,-82.8219444
"Milwood, MI",42.2591667,-85.5655556
"Minards Mill, MI",42.3375000,-84.5469444
"Minden City, MI",43.6713889,-82.7783333
"Mineral Hills, MI",46.1133333,-88.6477778
"Minor Beach, MI",45.9541667,-86.3244444
"Mio, MI",44.6522222,-84.1297222
"Missaukee Junction, MI",44.3088889,-85.4144444
"Mission, MI",46.4472222,-84.5975000
"Mizpah Park, MI",42.1625000,-86.4361111
"Moddersville, MI",44.2202778,-84.9525000
"Mohawk, MI",47.3038889,-88.3647222
"Moline, MI",42.7391667,-85.6638889
"Moltke, MI",45.4000000,-83.9275000
"Monongahela Location, MI",46.0869444,-88.3713889
"Monroe, MI",41.9163889,-83.3977778
"Monroe Center, MI",44.6136111,-85.6966667
"Montague, MI",43.4166667,-86.3569444
"Monterey Center, MI",42.6383333,-85.8397222
"Montgomery, MI",41.7772222,-84.8041667
"Montrose, MI",43.1766667,-83.8927778
"Moore Park, MI",42.0138889,-85.6355556
"Moorestown, MI",44.4658333,-85.0019444
"Mooreville, MI",42.1030556,-83.7333333
"Moorland, MI",43.2283333,-85.9877778
"Moran, MI",45.9941667,-84.8308333
"Morenci, MI",41.7194444,-84.2180556
"Morey, MI",44.4252778,-85.2169444
"Morgan, MI",42.6225000,-85.1763889
"Morgan Corners, MI",42.2311111,-85.2025000
"Morley, MI",43.4908333,-85.4438889
"Morres Junction, MI",44.0116667,-84.0955556
"Morrice, MI",42.8386111,-84.1783333
"Morseville, MI",43.2363889,-83.8661111
"Moscow, MI",42.0494444,-84.5100000
"Moseley, MI",43.0294444,-85.3519444
"Mosherville, MI",42.0602778,-84.6594444
"Mottville, MI",41.7994444,-85.7569444
"Mount Clemens, MI",42.5972222,-82.8780556
"Mount Forest, MI",43.8872222,-84.1141667
"Mount Morris, MI",43.1186111,-83.6950000
"Mount Pleasant, MI",43.5977778,-84.7675000
"Mount Vernon, MI",42.7419444,-83.0869444
"Muir, MI",42.9958333,-84.9425000
"Muirs, MI",42.5563889,-82.5872222
"Mulberry, MI",41.7436111,-83.8816667
"Mullett Lake, MI",45.5619444,-84.5255556
"Mulliken, MI",42.7622222,-84.8963889
"Munger, MI",43.5219444,-83.7733333
"Munising, MI",46.4111111,-86.6477778
"Munising Junction, MI",46.3791667,-86.7100000
"Munith, MI",42.3905556,-84.2505556
"Munson, MI",41.7113889,-84.3291667
"Munuscong, MI",46.2452778,-84.1850000
"Muskegon, MI",43.2341667,-86.2483333
"Muskegon Heights, MI",43.2011111,-86.2388889
"Muttonville, MI",42.7963889,-82.7352778
"Myren, MI",46.4261111,-86.4272222
"Nadeau, MI",45.6088889,-87.5527778
"Nahma, MI",45.8416667,-86.6638889
"Nahma Junction, MI",45.8972222,-86.7083333
"Naomi, MI",42.0427778,-86.2711111
"Napier, MI",42.0936111,-86.2802778
"Napoleon, MI",42.1605556,-84.2461111
"Narenta, MI",45.7263889,-87.2425000
"Nashville, MI",42.6027778,-85.0930556
"Natalie, MI",46.3469444,-85.5775000
"Nathan, MI",45.5791667,-87.7069444
"National City, MI",44.2341667,-83.7233333
"National Mine, MI",46.4586111,-87.6813889
"Naubinway, MI",46.0925000,-85.4475000
"Naults, MI",45.9916667,-88.3938889
"Needmore, MI",42.6833333,-84.8561111
"Neeley, MI",42.5000000,-85.5544444
"Negaunee, MI",46.4991667,-87.6116667
"Nellsville, MI",44.3358333,-84.8133333
"Nelson, MI",43.3341667,-84.2297222
"Nepco Camp Number 7, MI",47.4033333,-88.1444444
"Nessen City, MI",44.5200000,-85.8780556
"Nestoria, MI",46.5702778,-88.2636111
"New Baltimore, MI",42.6811111,-82.7369444
"New Boston, MI",42.1625000,-83.4030556
"New Bristol Location, MI",46.1044444,-88.3863889
"New Buffalo, MI",41.7938889,-86.7438889
"New Dalton, MI",46.3919444,-87.1997222
"New Era, MI",43.5591667,-86.3455556
"New Greenleaf, MI",43.6616667,-83.0783333
"New Haven, MI",42.7294444,-82.8013889
"New Haven Center, MI",43.2488889,-84.7772222
"New Holland, MI",42.8561111,-86.0788889
"New Hudson, MI",42.5108333,-83.6155556
"New Lothrop, MI",43.1166667,-83.9700000
"New Richmond, MI",42.6477778,-86.1055556
"New Salem, MI",42.7538889,-85.8019444
"New Swanzy, MI",46.2775000,-87.4258333
"New Troy, MI",41.8763889,-86.5497222
"Newark, MI",43.2486111,-84.7097222
"Newaygo, MI",43.4197222,-85.8000000
"Newberry, MI",46.3550000,-85.5094444
"Newburg, MI",42.0422222,-83.9683333
"Newland, MI",44.3013889,-86.2433333
"Newport, MI",42.0022222,-83.3086111
"Nicholson, MI",42.7769444,-84.1238889
"Nicholsville, MI",42.0436111,-85.8961111
"Niles, MI",41.8297222,-86.2541667
"Nine Mile, MI",43.8766667,-84.0652778
"Nirvana, MI",43.9025000,-85.7119444
"Nisula, MI",46.7650000,-88.7944444
"Nomad, MI",45.5950000,-85.5150000
"Nonesuch, MI",46.7552778,-89.6194444
"Noordeloos, MI",42.8413889,-86.0583333
"Norrie, MI",46.4463889,-90.1627778
"North Adams, MI",41.9708333,-84.5258333
"North Arms, MI",44.9711111,-85.2313889
"North Aurelius, MI",42.5819444,-84.5430556
"North Bessemer, MI",46.5094444,-90.0661111
"North Blendon, MI",42.9288889,-85.9622222
"North Bradley, MI",43.7113889,-84.4900000
"North Branch, MI",43.2294444,-83.1966667
"North Byron, MI",42.8450000,-85.7327778
"North Dorr, MI",42.7686111,-85.7619444
"North Epworth, MI",43.9780556,-86.4666667
"North Farmington, MI",42.5277778,-83.3797222
"North Ironwood, MI",46.5108333,-90.1552778
"North Lake, MI",46.4936111,-87.7275000
"North Lakeport, MI",43.1372222,-82.4969444
"North Leslie, MI",42.4805556,-84.4441667
"North Manitou, MI",45.1202778,-85.9791667
"North Morenci, MI",41.7636111,-84.2236111
"North Muskegon, MI",43.2561111,-86.2675000
"North Paynesville, MI",46.5641667,-89.1155556
"North Shores, MI",41.8363889,-83.4075000
"North Star, MI",43.2483333,-84.5433333
"North Wheeler, MI",43.4661111,-84.4286111
"North Williams, MI",43.6397222,-84.0888889
"Northfield, MI",42.3438889,-83.7263889
"Northland, MI",46.0730556,-87.5955556
"Northport, MI",45.1313889,-85.6166667
"Northview, MI",43.0455556,-85.6005556
"Northville, MI",42.4311111,-83.4833333
"Northwood, MI",42.3327778,-85.5897222
"Norton, MI",42.3761111,-83.3141667
"Norton Shores, MI",43.1688889,-86.2638889
"Norvell, MI",42.1575000,-84.1841667
"Norwalk, MI",44.3416667,-86.1622222
"Norway, MI",45.7869444,-87.9036111
"Norwood, MI",45.2166667,-85.3813889
"Nottawa, MI",41.9188889,-85.4488889
"Notten, MI",42.2786111,-84.1233333
"Novi, MI",42.4805556,-83.4755556
"Nunica, MI",43.0797222,-86.0672222
"O'Neil, MI",44.6413889,-85.0738889
"Oak, MI",42.3802778,-83.2344444
"Oak Grove, MI",42.7002778,-83.9319444
"Oak Hill, MI",44.2244444,-86.3038889
"Oak Park, MI",42.4594444,-83.1827778
"Oak Point, MI",42.1927778,-84.2558333
"Oak Ridge, MI",46.2886111,-84.2100000
"Oak Shade Park, MI",42.0683333,-84.1605556
"Oak Wood Shores, MI",44.2116667,-83.5536111
"Oakhurst, MI",43.6397222,-83.6061111
"Oaklawn Beechwood, MI",42.8050000,-86.1144444
"Oakley, MI",43.1397222,-84.1680556
"Oakley Park, MI",42.5688889,-83.4966667
"Oakville, MI",42.0813889,-83.5808333
"Oakwood, MI",42.2563889,-85.6200000
"Oberlin, MI",44.0744444,-84.5061111
"Ocqueoc, MI",45.4083333,-84.0900000
"Oden, MI",45.4236111,-84.8280556
"Odgers Location, MI",46.0975000,-88.3488889
"Ogden, MI",41.8177778,-83.9800000
"Ogden Center, MI",41.7719444,-83.9597222
"Ogemaw Springs, MI",44.3036111,-84.2925000
"Ogontz, MI",45.8683333,-86.7908333
"Oil City, MI",43.6108333,-84.5883333
"Ojibway, MI",47.3394444,-88.3277778
"Okemos, MI",42.7222222,-84.4275000
"Old Mill Gardens, MI",42.2680556,-85.1988889
"Old Mission, MI",44.9622222,-85.4852778
"Old Saugatuck, MI",42.6663889,-86.2127778
"Old Squaw Skin Landing, MI",42.6413889,-86.0691667
"Old Victoria Historic Townsite, MI",46.7077778,-89.2263889
